Wavelength,Illy,Mucilago,Cafeina,Ox,Mi,Ch,Go,Verde
2086,0.17949904388614013,0.11660562501730931,0.15701117978427037,0.1917743720793903,0.17981007995746068,0.18558023284495784,0.1475288204956937,0.13342014305498262
2087,0.18430410996380653,0.11542507004766711,0.15955668219644337,0.19318716127475066,0.1833701180130729,0.18860382180359392,0.15235330390798896,0.1367250280077268
2088,0.1822707764644016,0.11529801753475444,0.15642006654526197,0.193205720714259,0.1791839256085983,0.18877578392013716,0.14882967542155456,0.13545707161001252
2089,0.18044331303551897,0.11635433087380398,0.15594342721744803,0.19052685346083775,0.18117571926002785,0.1873159404744169,0.14933824026114673,0.13448787747834223
2090,0.180442108234389,0.11574005260122067,0.15784674506934349,0.19242071288167795,0.18322736292880326,0.18494002878892224,0.14901927258184133,0.13341131335801792
2091,0.18096130090631557,0.11363580504524085,0.1553634782885569,0.19122712203302394,0.17939456337204462,0.18687586004690093,0.14605009816485803,0.13291686619787813
2092,0.18513718743514174,0.12060152876616614,0.1630100530095122,0.1956437628735994,0.18232870518546584,0.19101051363972155,0.15190728792455999,0.13692789625373591
2093,0.1826496464041556,0.11427732931603396,0.15743485568557625,0.19418607842989077,0.18153083570464856,0.18672339138937644,0.14969827109622424,0.1333969879793666
2094,0.18317618470257968,0.11644603639292739,0.15917261372003466,0.19377343373909617,0.18355923338990876,0.19061868075062893,0.15136809966469666,0.13436717926621378
2095,0.1826727564458699,0.1156203453151563,0.15770775365105272,0.19317273818457448,0.18110989940040145,0.18614228024721458,0.14902202771707018,0.1332352072733316
2096,0.18384941072310856,0.11360890353805542,0.15928663672674137,0.19191192379754796,0.1824123096656085,0.1869330305025032,0.14943288246890662,0.13510910279735744
2097,0.18314971375972733,0.116055307056953,0.15972120239446963,0.19279134608926785,0.18082079238748605,0.18851533469952808,0.15008050807432904,0.13162016749964978
2098,0.18415319948962905,0.1160335788948601,0.16126977587786984,0.19256172173524555,0.18248942354976116,0.1867688258475011,0.14851154736849037,0.13601451098728234
2099,0.18367665673376865,0.11623748528749678,0.1603929935408459,0.19415543056742446,0.18296022124767997,0.18767672803412005,0.15008397212589553,0.13565712938121388
2100,0.18715291647309917,0.11297326463043933,0.15822205826275915,0.19341525464122133,0.18414570597770186,0.18930294098923595,0.15039547805738196,0.13658623502018852
2101,0.18253951206654695,0.11498672319952119,0.155572969025495,0.19328705049089212,0.18116284611254652,0.18614060171480107,0.1460124861495753,0.13096041062411623
2102,0.18299026586097034,0.11625905042192564,0.1586136889105052,0.1926857358110614,0.18418170641124654,0.18654969422363732,0.14980328371486595,0.13554067812141635
2103,0.18102373022385287,0.11334023807079241,0.15431881387360935,0.19416897962250146,0.18181170359306242,0.1892245566270403,0.14979219659075738,0.13381784606775526
2104,0.18644075525291215,0.11522599440876058,0.16272994824979659,0.1958579617010423,0.18349810690104973,0.19032220038845993,0.14851499892812559,0.1352260717545064
2105,0.18415021222308048,0.11539650159959747,0.15757776042417104,0.1952558842740244,0.18184746069448599,0.18833018385233702,0.15100180358332582,0.13557775619972734
2106,0.18565150959764765,0.11734965775714223,0.15733574044867682,0.1939160218124809,0.18168818794011887,0.1871693844041029,0.15053973999443215,0.1351193239237638
2107,0.1809011419930726,0.11427909674981973,0.15581533657050417,0.19405145642505883,0.1825570671150425,0.19020070756111496,0.15029125886694428,0.13351291083534034
2108,0.18646717295722737,0.11403500411905099,0.15785579984661657,0.19296688645406257,0.18179629365862127,0.1870403601206836,0.1511097596027815,0.13570857346749432
2109,0.1804177611765796,0.11279197766109461,0.15679272209223183,0.19015152444826877,0.18227133098903114,0.18875306315719764,0.14761627327996596,0.1297403723467494
2110,0.17728070861111278,0.11112591569510633,0.15392182590250614,0.19188012175759206,0.1797905803833837,0.18457486732293304,0.14810934498864436,0.13120681119194288
2111,0.18420175857625298,0.11358600626844662,0.1552001740551341,0.19426388647072956,0.18278504448114474,0.18656308440187352,0.1530682229665301,0.13283182866213483
2112,0.1824131669739033,0.11114923998674442,0.15476414423125773,0.19017524253813933,0.18054352707861288,0.18279246407423866,0.14496747095713403,0.12944212464764382
2113,0.1797370489006218,0.11453799168909695,0.15589911308438564,0.1940104590692855,0.18302455454553535,0.18909292320878035,0.1510970906036253,0.13253567719873915
2114,0.18635224969094222,0.11420103593045905,0.15645559802332998,0.19369361735509782,0.17837716799322823,0.18900853484029612,0.15296632920681508,0.13364959813627175
2115,0.18056652531609174,0.11187330084677605,0.15638439541177984,0.1915199981215714,0.18380974461058974,0.18498172599155693,0.14941530784782198,0.13158795662830935
2116,0.18057973228323587,0.1109978042022024,0.15519880037155542,0.188946380666688,0.1802612197743454,0.18901816085988687,0.1474076536657385,0.13234473622916743
2117,0.17796541540776634,0.10947773162667263,0.1548952385861433,0.18944012209644634,0.18091320329139537,0.18472597511980893,0.14574285102970141,0.12947207856934573
2118,0.18095858677453758,0.10947103817308368,0.15154067790581083,0.18960036678735603,0.18039160849079905,0.186804687764216,0.14971894416526732,0.1303007152589053
2119,0.18291679909072922,0.11295229177211619,0.15778227076641071,0.19314347987732616,0.18278650818550646,0.1904828223166941,0.1504161844033729,0.13338302347065323
2120,0.182278288113082,0.10965358822029203,0.15802935507805693,0.19085761509302235,0.17923328392165216,0.18630640086506478,0.14998577138891211,0.1328777648363646
2121,0.18251963739442467,0.10911076866192149,0.15415944594154984,0.1920721035696089,0.17886903587646152,0.1867993388253406,0.14826869881897053,0.12862577161191147
2122,0.18447559368488275,0.11203705007068798,0.15602822506445957,0.18918332086542677,0.1808000918335284,0.1877498302537164,0.15096319742360875,0.13180060171883867
2123,0.18105469689948328,0.1104131391191503,0.15568277876682024,0.18849804853828456,0.17940342769838247,0.18629159384781047,0.14641451425290453,0.13080549051230506
2124,0.18362097530828203,0.10830169973879933,0.15380339514894303,0.19099559687733736,0.18192920941844903,0.18625526545289106,0.14910926797380508,0.13014477828663185
2125,0.18178254610347566,0.11104234368855836,0.15531121615535226,0.19023058980812246,0.18207335242169886,0.18440258449115077,0.14881296529240418,0.1340438570622624
2126,0.18139034409235655,0.1091314290108083,0.1554464567740066,0.19438851727192574,0.17758726670859692,0.18757357881280035,0.15052629099284398,0.13162070584764063
2127,0.18255661312643934,0.10989535803471706,0.1570349627841352,0.1917182094837213,0.18119945503751245,0.18724903049520858,0.14937805756523526,0.13267003343066142
2128,0.18551699281517275,0.1100943100504701,0.1565898650258697,0.19235254750721897,0.17993160835970956,0.18803331989182115,0.15134406154870028,0.1326439053408115
2129,0.18037102877768652,0.10611386981816406,0.1519790296555359,0.18853236580136712,0.18110301124981598,0.18433956629220072,0.14447009552536305,0.13093165284587438
2130,0.17998651788920417,0.10764953349160078,0.15219677220983074,0.18649588308774057,0.1805126972556248,0.1830461190128465,0.14556162757389868,0.1290006887146442
2131,0.17845691686350396,0.10547617234697104,0.15321672327633484,0.19018222474976798,0.17787976799944016,0.18170983714246525,0.14539826225095887,0.1300949725141256
2132,0.1793573050501489,0.10864461778087087,0.15581253793812055,0.18773344240952983,0.1796510514287264,0.18559059597499727,0.1482466496226118,0.12777132765245747
2133,0.18084641822282332,0.10886492232793121,0.15580120146676535,0.1903442843066403,0.17852138621371938,0.18789316064352946,0.14621978687366943,0.13007972793200695
2134,0.17982276260121965,0.10750521211944997,0.15397836109227891,0.18879604933290106,0.17906090478318926,0.185226511557965,0.14594993037491033,0.13181976686999985
2135,0.17756098467133485,0.10368544621746212,0.15192054468961325,0.18969548557817983,0.17802262293995041,0.18509608419392443,0.1478065986299908,0.12843395852512973
2136,0.18319300770439573,0.10694446955686843,0.1556896546380946,0.1881790435355395,0.1773508353956541,0.18736771092526538,0.14766217091922385,0.1296995013090103
2137,0.17806136458773159,0.10712023602916632,0.1533900378288462,0.1911827625926077,0.17889624758815392,0.18076160753785708,0.14971431368353905,0.1284692767770239
2138,0.18147371778477184,0.10720161465286493,0.15632265477058138,0.1889904611191524,0.1808274750631771,0.18530859431277236,0.14717230333993503,0.1289338476752897
2139,0.17943137409160848,0.10684851903954895,0.15413005522838374,0.186524187808065,0.1794676369745143,0.18448978148327755,0.1457270935200765,0.12895043432743059
2140,0.17960104438088176,0.10488167702409323,0.15890209030555869,0.19302765503228625,0.17635725775092448,0.18680056145893298,0.15034259250583903,0.12950627593195096
2141,0.18447914054121806,0.10764923628648937,0.15548404162486174,0.191124206770521,0.1812444158262254,0.18603618937866773,0.14635830541337014,0.12941230665230452
2142,0.1806604893742878,0.1073455381570183,0.1576827427239751,0.18982591676263838,0.18008196156987877,0.18285344083329158,0.1480305519099645,0.13245174812552385
2143,0.1827190307543911,0.10739046836327071,0.15790436547819664,0.18979313854119617,0.18072021305786135,0.18442406542343215,0.14909903926701906,0.1313400843661039
2144,0.18433900912046908,0.10646454779295311,0.1559246382216224,0.1877213944890712,0.17878140972572942,0.18309192799505603,0.15027046486564788,0.13154493771085418
2145,0.18266740775859147,0.10683915401542432,0.1589211518957121,0.19102177874672344,0.17957484061848517,0.18801717679114693,0.15166173493588797,0.13261962249470471
2146,0.1775411869124488,0.10268448039678368,0.15228978105329372,0.186987762220038,0.17582262509344493,0.18255277916995682,0.14398865998116683,0.12421692635462311
2147,0.18270328585326379,0.1079039105216093,0.15573034313417966,0.19362851208178156,0.1784452234388627,0.18342738486994747,0.14480446768939004,0.1283255275924542
2148,0.18133138336382526,0.10370913158659767,0.1567531223274643,0.19078409075745717,0.18236833717542944,0.18507456993105764,0.14623277835290915,0.12801459015553363
2149,0.1824583040347576,0.10842608363743178,0.1581336359780834,0.19320489353704406,0.1819578226314713,0.18803306443821044,0.15032957118862855,0.12970959584999808
2150,0.18056526988758104,0.10634047041513539,0.1564048192562415,0.1888472288007501,0.18247121557336898,0.18319740295913345,0.1470775945134486,0.1301276988249398
2151,0.17964844570059202,0.1031798636348058,0.15815495298787408,0.18864213774037641,0.17692103178927487,0.18507401181556604,0.14384078945655498,0.12801027439035595
2152,0.18334707191875377,0.10620936192426145,0.1539934288885556,0.19100717018058933,0.17960465193264108,0.18429301776259832,0.14911926342285486,0.12543059161766124
2153,0.17490766879221664,0.10501335576412862,0.15723374483450314,0.18905794715416735,0.17760173002801993,0.1830519774467907,0.14579091502929864,0.1287950259212649
2154,0.1809909059329804,0.10765331192615557,0.16094879064771273,0.18955202058906284,0.1818107467433805,0.18713976302562974,0.14643985936845527,0.1300002947403318
2155,0.17608496361192993,0.10291857895380874,0.1555910316753477,0.18854760740690923,0.1767180107198043,0.18243207855449373,0.14492097827661543,0.12753162337276058
2156,0.17952544353952749,0.10360384049772331,0.15500061597045955,0.1903444897599904,0.17680288164910984,0.18511871586636275,0.14517709683848157,0.12775611988750257
2157,0.1818969211086563,0.10379151452237134,0.15451153256596362,0.18820832699539558,0.1794786066125349,0.18278125898414466,0.14637752051697128,0.12927569693558638
2158,0.1803945198155359,0.10590624584535457,0.1575697591710632,0.18941085797053026,0.1762097293802285,0.1889616368093039,0.1485723273677999,0.13084024084448398
2159,0.18637265680572868,0.11000726531199456,0.16053596409685067,0.19030037438377878,0.18081019077987648,0.18435228065141773,0.14983968154900862,0.132601096485097
2160,0.18056235741798754,0.10546937135688017,0.15706778557390644,0.18987280560715925,0.17687527153322424,0.1801205362548972,0.14760207668243064,0.13104485843829727
2161,0.17906175550118064,0.10430008501361265,0.15400249822326817,0.19086183155042002,0.17988823723738911,0.182518931214267,0.14778024238705267,0.1308457491742656
2162,0.18274900821325524,0.10637352882035467,0.1591424516279265,0.19107430157035132,0.17830013138155865,0.18335349032194537,0.14634888380964917,0.12798882963026403
2163,0.18087320137529694,0.1074456723050492,0.15726924781687912,0.19087530398612595,0.1776663717926732,0.18390532394211,0.1483288853748912,0.13054177413615675
2164,0.1808962170779005,0.10527429971561686,0.15832490647931885,0.1910646299368426,0.1775256286108089,0.18297850023734386,0.15038507846767724,0.1305262005822203
2165,0.1832778903720247,0.10832015309668974,0.15920354279254822,0.1931512853508046,0.1789822957938052,0.18591065323680933,0.14765165035727867,0.1327295357724141
2166,0.1784131431343552,0.10685309573263058,0.158915132319553,0.1889196068803991,0.1805034085588597,0.1854076015889765,0.14552873651114973,0.13007655388561257
2167,0.18130140298474284,0.1062247644836829,0.1590713328567892,0.19079725221266242,0.180184199430806,0.18528854174801124,0.14623867108804345,0.13354882483356634
2168,0.1776894177217796,0.1080293702755204,0.1596051034405681,0.1919240886008604,0.17779972588791537,0.18456265328614574,0.1462222459585274,0.13159962045229
2169,0.18307056329398508,0.10859304796893987,0.16598639052932618,0.19383560966387225,0.17867460173985705,0.18711136717625698,0.14866698944877155,0.13169473731569448
2170,0.17911390257960935,0.10759383671074696,0.1588976952372041,0.1910531064820873,0.1800035688027406,0.18320129313605404,0.1464413448383468,0.13163421004459286
2171,0.17703169281251685,0.10878229500515046,0.16106414513748857,0.18978826564448292,0.17761335088373276,0.18293790368836138,0.14738001897348418,0.12957445545471313
2172,0.18192956206226718,0.10680309404049537,0.1624138060248972,0.19197713312257103,0.1814906259474096,0.18671646456458957,0.14891949145784955,0.13055090373872935
2173,0.17928645290976664,0.10586996730997345,0.1614115458292833,0.19077005566723093,0.17739021511357467,0.18217439693775828,0.1463392304015756,0.13206194009858452
2174,0.1815062262880598,0.107276136763238,0.16196552162615152,0.19191810925619301,0.1780521281718621,0.18369906280656156,0.14643150367977587,0.12999283052104782
2175,0.18044818267702611,0.10565193708463227,0.16338961557987286,0.19145145908547745,0.1777902456009084,0.18673775468886955,0.14829820831834684,0.12977660113417633
2176,0.18201067127637272,0.10827346853707276,0.1646640348842785,0.1891288239011557,0.1800287954228481,0.18586190271055658,0.1485658431144632,0.13290539188532913
2177,0.17958756650110907,0.10799125696229717,0.16487321809673716,0.18900361953402856,0.17918307471687012,0.18548311615390278,0.1507023790833677,0.1303788165650106
2178,0.18338578608093536,0.10540550622394962,0.1644486137866119,0.19145140759104406,0.17944314418909535,0.1836701829727576,0.1469265309352361,0.1296288459739834
2179,0.1821765138016569,0.10803990833731669,0.16675900383251574,0.18949517070259891,0.18176764079257124,0.18740979492920928,0.1491167412290948,0.13121492385984923
2180,0.1800798047271681,0.10794936583814407,0.16582972210620195,0.18965420501306762,0.17793102466206134,0.18612824183043197,0.1479549408382559,0.13145249960541605
2181,0.18122143195933615,0.10354197336493587,0.16715899683555469,0.18768387432341993,0.18347652004585946,0.18493460131152606,0.1452646791232206,0.13050865864728278
2182,0.180489149548138,0.10777670335440859,0.1648856657068527,0.19183347949220986,0.18028520674617265,0.18566517698854845,0.1481916945801598,0.13265155024444164
2183,0.1812349103435258,0.10626860550622186,0.166821711071526,0.18810867924058927,0.17828089930899305,0.1847408301966742,0.14749252273571334,0.13109338418908756
2184,0.178292538352385,0.10378949473796362,0.16637381331042267,0.18922312229380567,0.17914258117901394,0.18304258377437965,0.14786634861726156,0.13222292487768672
2185,0.1808975739797274,0.10315914836297435,0.16789609608518363,0.18990635944767442,0.17703622547024045,0.18467218667614405,0.14817165334144367,0.13028394271057442
2186,0.18005913946127672,0.10386456989889292,0.16554143880807848,0.1893323516425145,0.17742152200293626,0.18303652344198684,0.14625695285674323,0.13097349115927148
2187,0.17470811314700985,0.10504867657293615,0.1694723864408918,0.18990333227800194,0.1764931952050206,0.18482520458514196,0.14552957034377711,0.1307407888312495
2188,0.17866295245284136,0.10579805343259419,0.17071910254432732,0.18843095626953166,0.18004308942032576,0.18355761537814086,0.14424002619465992,0.12860616770795308
2189,0.1808373233903937,0.1040142960771755,0.16940528209031624,0.1882432346896974,0.17722334954412888,0.18531026963257968,0.14573256225555853,0.13142128767477312
2190,0.17480532748823907,0.10254553361896557,0.16989762158964217,0.18539551645441765,0.17691032575645926,0.1827375014812278,0.1458579447367978,0.12859101985074473
2191,0.17910619527263538,0.10560528489968979,0.17250044883742843,0.18746984185715632,0.18108858176443632,0.18465743527082656,0.14628265998039347,0.1314502572932199
2192,0.1749261076274622,0.1038199188561515,0.1733672226271794,0.1890351092746818,0.1769248162841115,0.1822461250843177,0.1454185927521412,0.1302725825368638
2193,0.17651578099774246,0.10529275151154716,0.17256403994451142,0.18681024049037465,0.17414571826798997,0.181195934799262,0.144854185525932,0.12875736363117518
2194,0.17806580814174877,0.10547008947191228,0.17030296921516896,0.190732990932184,0.17794934278524877,0.18420094837183076,0.14415131110214285,0.13095552796099463
2195,0.17585451460509116,0.10576440469143478,0.1727844132754217,0.1858970289586641,0.17473427264868735,0.18029439040037043,0.14558025152654985,0.12652175842469804
2196,0.17577454690466543,0.10601814491187223,0.17429398240633476,0.18622168730302402,0.17788760337030185,0.1828615178454236,0.14611169424868997,0.1306503122734286
2197,0.1738851415735656,0.10335297781725106,0.1758438845076966,0.1839498571707665,0.17386170329088357,0.1803162713781612,0.14419790619821038,0.1262658144529598
2198,0.17734869207398063,0.10689805973259836,0.17389255902660894,0.18592493883822425,0.17674384355289852,0.18384758929340528,0.14600525163364675,0.12771005531155466
2199,0.17441244200801775,0.10280319323031817,0.17260491078073525,0.18291997985619424,0.1754384956816033,0.1793712264562588,0.14436659545321961,0.12778773654488362
2200,0.173674044706968,0.10307633911322522,0.17584587145000752,0.18100603596253295,0.1715722414472085,0.17855122520983668,0.14246943481885088,0.12833510048547292
2201,0.17535751293956126,0.10452405493539274,0.1749915421754955,0.18388923234177112,0.17414185894832612,0.18031285867241476,0.1452631976725669,0.12761949659006477
2202,0.16957034511143076,0.10174499047674446,0.1754504062184692,0.18139512373282818,0.17219568593579515,0.1773816409822644,0.1408171413320991,0.12473648933836268
2203,0.17078449539321938,0.10411627577603921,0.17943027227172514,0.1845716237289008,0.1728532257526365,0.17902192374710624,0.1421172749595676,0.12730484413928123
2204,0.17222627573307592,0.10378074244740843,0.17907181410513018,0.17914007861018666,0.17243957772312402,0.17799356895557872,0.14254754731157693,0.12666916976885556
2205,0.1715289593955207,0.10289376089399349,0.1787745584071596,0.1814385449028224,0.1766048419899533,0.176003263970256,0.1392536998250058,0.12848045630379823
2206,0.17244514694337765,0.10420576989951624,0.1812545754096191,0.18203838289623064,0.1709734143381565,0.18213306912507554,0.14448613100627128,0.12896479215544865
2207,0.1722554883099625,0.10144714961083712,0.18233404976903667,0.18105555146610475,0.17439536164100988,0.17711861790959627,0.14039073069802543,0.12337823542357396
2208,0.1741504187735694,0.10520126009427444,0.18462737648788763,0.18283218882589036,0.17365012354954756,0.17731041270352876,0.14261642491596183,0.12672892022988713
2209,0.17131222065653784,0.10244618724220156,0.1836414567230078,0.18076733474933615,0.1710534854170167,0.17732581375745515,0.13884127371877963,0.12234367185897033
2210,0.16953514399465242,0.10307075184144487,0.18455246670419,0.17870005124198762,0.16928964807996394,0.1769590278960853,0.13954725055437445,0.12581679211587704
2211,0.17372456019063676,0.10406241978432074,0.1875723029645262,0.1804004931912775,0.17688313859784754,0.1812341558862669,0.14042117473275129,0.12654539232827333
2212,0.1692280022242425,0.10285206468060104,0.18841628118376486,0.18276833822481486,0.17020160907762238,0.17929306201021245,0.14096114367836865,0.12627166392974476
2213,0.17007943954311866,0.10273887944135063,0.18876411632928902,0.1828637895197447,0.17158035730810806,0.17566152441273708,0.14006568501494132,0.12445167438507387
2214,0.16908766828737676,0.10213847529407283,0.19397526599177772,0.18260443899731582,0.17234806526040147,0.17717820520818894,0.14083350072973522,0.12579974920219916
2215,0.16985720071461285,0.10659611449533779,0.19382352060786467,0.1823727241581019,0.1743689750034203,0.17833300266846597,0.14018999097895168,0.12399768987845183
2216,0.171091757654662,0.10201101774202681,0.1929890535914769,0.17997237614133077,0.17102970816276541,0.1751093492122069,0.14178312753910172,0.1281327789527813
2217,0.16862365171516558,0.10644278616881198,0.2033674055834609,0.18338255128930947,0.16982055568466703,0.1786166084035572,0.1444777203911476,0.12916058714116851
2218,0.17277662010758843,0.10490779017557017,0.20210700407221727,0.18077964348861797,0.172426468128269,0.17603332803570848,0.14070378788643634,0.1243026314927369
2219,0.16901871629188348,0.10456873633228891,0.2005081385174008,0.18318618748282334,0.17030395009057187,0.17678580658026366,0.14366547766660864,0.12394104680719131
2220,0.1727447091759815,0.10741168349713948,0.20377263827107406,0.18365627481577218,0.17260791829553446,0.18151105746727447,0.14307547388256614,0.12767871107969664
2221,0.17168120333237757,0.10391145639929822,0.20419627717829392,0.18015299379359373,0.1721932230790284,0.1765473233911683,0.13996130837473109,0.12515548730501913
2222,0.1672985627145378,0.10192126242720678,0.20824966028823355,0.18308389714224127,0.1681817012368565,0.17276517727923024,0.1387413865452003,0.12622407274142344
2223,0.17198014049448052,0.10939217436885951,0.20833184949017314,0.18283350130726683,0.17291119458204363,0.17787896950366133,0.14120649768219384,0.1271684515304774
2224,0.17012821500969721,0.10601539572698715,0.2110944450614658,0.18218573753734524,0.17409015700931008,0.17876890742723495,0.13875415622749898,0.12726224737839575
2225,0.1700049388739988,0.10660835427143889,0.20800463011911674,0.18065642096896273,0.17016557238470553,0.1772754756957089,0.141855374915955,0.12559811833790113
2226,0.1709897712189412,0.10996616103862178,0.2113573696188331,0.1785203866021574,0.172258838284006,0.17882782131905572,0.1422496175272956,0.1270237116760431
2227,0.17151086089690715,0.10953895780436729,0.21298596169406725,0.18484888714518566,0.1724185335861277,0.17792748090140376,0.14125754839035998,0.13058693164292912
2228,0.17156196153147518,0.10892299643508774,0.2183953429245702,0.1834516484685711,0.17503150174565518,0.18193898206968107,0.1425463050917466,0.1288117410646541
2229,0.16920867855033817,0.10946720125497178,0.21453118722151876,0.18123556414162345,0.17035368271497386,0.17558328009806035,0.1409999710992058,0.12415059696418851
2230,0.17583861926521638,0.11327817259819262,0.21937577620449678,0.1805515110264866,0.17734929019856183,0.1793036767212215,0.1435196998781243,0.12910875306565917
2231,0.17596520231518253,0.11027639621748175,0.21783067459095418,0.1830143535386679,0.17505892034237447,0.18213448029829649,0.1408937197384419,0.12880483205526616
2232,0.17180889331271465,0.10793241510851148,0.21589200235877515,0.18231710873855023,0.17188065238073658,0.1797113881967738,0.1440481639226352,0.13025142825436475
2233,0.17731594504668458,0.113658102305219,0.22229634498042383,0.18362653805220797,0.17410569167739975,0.18276561277643055,0.1468973468564685,0.12965881277733993
2234,0.17900836381307905,0.11582401447191004,0.22316226210745072,0.183478592708465,0.17720755352502704,0.18085963377029346,0.14600687475290353,0.13148739139725762
2235,0.17523472783807215,0.11745412305749503,0.22330203524952386,0.18479351156575885,0.17937583361401854,0.18469398514417468,0.14636856260567677,0.13204213556464728
2236,0.1773776032422345,0.11440076332844584,0.22465258204925354,0.1842794947872426,0.17324035745929334,0.1813891869762123,0.14713324566827923,0.1280332330276741
2237,0.17606394090279487,0.11837507690107163,0.22648436238198344,0.18491055907055975,0.17618074677020878,0.18275021943112457,0.14501193281277636,0.13192283338031863
2238,0.17483976890311292,0.11679913393446051,0.2279804050283507,0.18321993590213315,0.17548966355454798,0.18074643578054506,0.14590365691614293,0.1291907447349896
2239,0.1819824072680849,0.11848697105853212,0.2272549995667008,0.1898836308376064,0.17956582247999364,0.18685828241491587,0.14666900730304455,0.13544331222822992
2240,0.17524712880739912,0.12017610605767182,0.22819746462597834,0.18869647125905686,0.17881611796919605,0.18372779286702356,0.14966880662823767,0.13343748765899166
2241,0.18141087159595326,0.11949941915104612,0.22881236913132352,0.18675028475224975,0.17695937646188287,0.1838427825860507,0.1489929359797013,0.1339623875629914
2242,0.18193993913590933,0.12281320686152264,0.22761563416560082,0.19092035200481927,0.17968572900902346,0.1840735621809393,0.15058332318837797,0.13309644450506708
2243,0.17936767092436878,0.12190899406365174,0.22558690380102808,0.19137670153763175,0.17508505139393526,0.18527392176080038,0.14765067277752086,0.13213218397147752
2244,0.18211543047420897,0.11991033551770669,0.22800482549787282,0.18963651457220143,0.1806012258513856,0.17878806109388878,0.14906653304287376,0.13137182850072615
2245,0.18480537717645795,0.12873004375855124,0.2310477413823917,0.1910071187388087,0.18435162214446188,0.18886283977940233,0.15431162881673832,0.13399549678331146
2246,0.1842242424017173,0.12733802721182874,0.22828124740264455,0.19400268993675684,0.18310602014784338,0.18460791293398082,0.15037271167234856,0.1390059781565156
2247,0.1872259306351749,0.1295252954493573,0.2333863695666183,0.19203637119953965,0.18544614436577844,0.18563052669996827,0.1538788508736837,0.1373657387808458
2248,0.19169481916656728,0.13528854948066238,0.23708482982100287,0.2008640093641385,0.18922409554767694,0.19442599901362678,0.15545664654545543,0.13979578416334082
2249,0.1860471736189231,0.13308465037462547,0.22955069746512313,0.19630620196075577,0.18420727812165816,0.1895392556265325,0.15451124879269007,0.1380687727566412
2250,0.19125800140850147,0.13492303973055741,0.2364473717727149,0.19541218405427885,0.18615326717109748,0.19050696950012513,0.15658891464043,0.1403174906815421
2251,0.1895883694459095,0.13604170373573532,0.23412042187533566,0.19555523326024016,0.18319937330584768,0.18891801996917157,0.1554838520185513,0.13565386908307686
2252,0.19389750963827312,0.13410043459874488,0.235347062039013,0.1995346141397336,0.1930301872380935,0.19632820174437549,0.15947525866627887,0.1462888781910925
2253,0.19584664844276234,0.13279093559613586,0.23505369689957556,0.20017475446828237,0.18783877425538842,0.19320396295609044,0.15510246722870713,0.1379695638268481
2254,0.1902813737712301,0.13883397526469188,0.23364731464856003,0.20091534170616487,0.19023218152274146,0.1930544247927357,0.1605838231929766,0.1442981788192761
2255,0.1924760373813954,0.14120227815352826,0.23301856163504908,0.20008025420298536,0.1881464405422515,0.19197986543903123,0.16016468355606728,0.13832962870090504
2256,0.19899539563888946,0.14089660714821028,0.23282074248187712,0.2020686160602725,0.1898885048044654,0.19596832649343687,0.16292831705349786,0.1440324216124076
2257,0.19263420528583142,0.14367105889195764,0.23069937924476247,0.20255165471811543,0.19118672489262178,0.1943958526631422,0.1610088882941294,0.14298381871398713
2258,0.19884089120657622,0.141881511904415,0.2306301460690181,0.2067924035104609,0.19092683195047022,0.1956308956237527,0.1625536375502501,0.1455486561556496
2259,0.20321218464939528,0.14733675610635677,0.2372557625613494,0.20800642203122122,0.19829348347180198,0.20026349524947973,0.1664750130834407,0.14632372965159735
2260,0.2033221326432162,0.14196769690662703,0.2355147474935395,0.20419619760157381,0.18685705968559518,0.1995567256120494,0.16607798058350864,0.145896285173843
2261,0.2018054530020863,0.14846625938518043,0.23157065382751219,0.2052296930937656,0.1961284742331928,0.2008806634128184,0.16604597529905685,0.15098979452269234
2262,0.1976348504217762,0.14507018889559142,0.22897785870332044,0.20702097941739273,0.1914772564720657,0.19987853157147528,0.16521534311003983,0.14529014242965466
2263,0.20336923146044672,0.1508298613078829,0.23264410134040792,0.20666466894357804,0.1976568914626995,0.20584081748476035,0.16544535455021792,0.14539145477380444
2264,0.20917393348375368,0.15008706173690345,0.23819967758675697,0.2088714570314223,0.20245983102757759,0.2055421951620091,0.16603655380955162,0.14755972251858718
2265,0.20625523824611403,0.1437976008463151,0.2257484382585555,0.21162846327966278,0.203814806107103,0.20164493803812955,0.1684647106512389,0.14903701799595237
2266,0.2044034639788559,0.15148751182161946,0.23244271795256766,0.20922684765485733,0.20090181739624113,0.20816885109929495,0.16876940692650222,0.15204119036581787
2267,0.21410654609267943,0.15260729974064713,0.23467503274067658,0.20971195752596605,0.20515345594382262,0.20980119172674883,0.17375041332462882,0.15397925854442707
2268,0.20993240441815098,0.15112102119779558,0.23208616783246305,0.20912904332802196,0.20031444138940158,0.2072194001917651,0.1703668279329349,0.15017582721585798
2269,0.20344433554031105,0.15204081420922022,0.22956053455715741,0.21236238370485494,0.19923756924243086,0.19919309162884957,0.16520652131900437,0.14487069776712658
2270,0.20743164049215945,0.1555993284549102,0.23062372206679171,0.21939499508676086,0.205361286055588,0.20361062695661625,0.17405394457121193,0.15022335420178012
2271,0.2092711578275832,0.15211728116142686,0.23103344281255578,0.21005005947084365,0.2021550003788959,0.2023286389519856,0.1703963572153595,0.14846500018122644
