Wavelength,Illy,Mucilago,Cafeina,Ox,Mi,Ch,Go,Verde
2035,0.543144878980783,0.5239013134399193,0.532655140846335,0.5473902602001831,0.5442891410860378,0.5464623244829419,0.5354574169223484,0.5321011910467769
2036,0.5432056231168138,0.5243193359742361,0.5334339936744052,0.5474425643943377,0.5450731376238955,0.5472066497394389,0.535290728576177,0.5318604728313633
2037,0.5432990563858708,0.5247768143611646,0.5333039086075752,0.5478168025906158,0.545056196852935,0.5472627886808861,0.5359753077630289,0.5329170157321176
2038,0.5437014177487176,0.5243165390815316,0.5333073888437595,0.5475541269381852,0.5453566609199272,0.5473111748273204,0.5360980546555655,0.5325865601400979
2039,0.5434824892904847,0.5243394809298166,0.5335850006202325,0.5485462819232493,0.544785934107866,0.5470889508396222,0.535971275432266,0.5330032657357319
2040,0.5437458767983296,0.524946117116095,0.5341063366622636,0.5480683812060857,0.5457773985613817,0.5470960858740466,0.53602173873452,0.5326720235305265
2041,0.5446074253123511,0.5252757991863625,0.5340447166650204,0.548429239721574,0.5464261646754109,0.5487365001788463,0.5366445773170354,0.5332580130156184
2042,0.5450414483776513,0.5252783094394229,0.533946648358122,0.5483457499302623,0.545953710592849,0.5475332343194593,0.5368310032636193,0.533332496052177
2043,0.5444295376196643,0.5253840375651391,0.5344431090789348,0.5490986807299353,0.5462069052602812,0.5477683018760703,0.5361837969347696,0.5334724943263813
2044,0.5447348144457965,0.5254626109264151,0.534216375216509,0.548434597978734,0.5463359544306864,0.547578418970137,0.5361137156629351,0.5331915124791254
2045,0.5459930394586879,0.5261567625314967,0.5350262597794043,0.549385866260561,0.5469354514601508,0.549212791068179,0.5370597967191463,0.5336985405078466
2046,0.5453006714756534,0.5255298246776039,0.5347161233932293,0.5498777898910296,0.5466804469883876,0.5480277723494148,0.5368576070550333,0.5336463242522124
2047,0.5457694838776477,0.5263200075739661,0.5351051392051406,0.5499830210676374,0.5467093722552405,0.5484685360550992,0.5371858909051531,0.5335846098473744
2048,0.5458137862384407,0.5264955258254309,0.5351712470412168,0.5494594547891609,0.5464967273898387,0.5481513259289541,0.536791996737226,0.5334728216477217
2049,0.5458990258619502,0.5261521034512404,0.5352292316570354,0.5496769744351262,0.5466010871213015,0.5489524926398301,0.5370670983962982,0.5335663588972908
2050,0.5458428781870279,0.5262643403143324,0.5360631978359879,0.5502953522200378,0.5471542492289629,0.5489758315985399,0.537436422832519,0.5342035871542412
2051,0.5460608656358422,0.5264683749491839,0.5362290802820752,0.5506576046962173,0.5477582454719313,0.5487184645023266,0.5370068913004709,0.5344060734593185
2052,0.5463841262068097,0.5272348414084932,0.5362345294168411,0.5502675840494923,0.5475277675079706,0.549052818431646,0.5377710461219392,0.5344692691014336
2053,0.5463800755485686,0.5271382820549153,0.5361488660154163,0.5500702321722069,0.5475910493083954,0.5487074286664649,0.5379036313380379,0.5337822067524829
2054,0.547065485906524,0.5275226055294202,0.5369800704074854,0.5507962664197477,0.5477114989823222,0.5495962292519675,0.5384555057455572,0.5345591203765749
2055,0.5464467377931591,0.527250230770025,0.5364461709981053,0.5501978274371973,0.5477022506092868,0.5498897939190978,0.537801653023325,0.5340939963932448
2056,0.5473369669855536,0.5276482844427074,0.5370720234399092,0.5505802733908022,0.5474649011566537,0.5501573457456883,0.5381218062421641,0.5346240127084815
2057,0.5471822532843965,0.5280978300689708,0.5369851216331053,0.551405173572971,0.5474598678506034,0.5499827012269086,0.5383866052819012,0.5349633396816543
2058,0.5466912616749772,0.5284105654164973,0.5371921380242995,0.5509637681340925,0.547892712714838,0.5492434487173458,0.5381338798388805,0.5344431345493091
2059,0.5478420888042672,0.5279755830055897,0.5368626510577947,0.5512429744536167,0.548600294822466,0.549770419091832,0.538597965095126,0.5345736839814548
2060,0.5478069190162898,0.5285954901535381,0.5382295181048906,0.5516691093953768,0.5480838398239035,0.5503862668507853,0.5389956392755532,0.5349378977743782
2061,0.547698688106173,0.5284939068227483,0.5382620871433338,0.5519322547601336,0.5479822530079572,0.5499026669692075,0.5381780799745967,0.5344539083363524
2062,0.5480402734146222,0.5284497298539215,0.5384464430520304,0.5521251617959692,0.548769307209158,0.5500779928119994,0.5390810558159973,0.5352676700443307
2063,0.54843780110547,0.5283347308842776,0.5381726385254535,0.5513901937631923,0.5478383273879363,0.550402945886907,0.5387325861562823,0.5358101644156883
2064,0.547889648291137,0.5288375676303776,0.5390124309731938,0.5514181746225358,0.5483934465993119,0.5501723944767469,0.5383936075436528,0.5352457747420223
2065,0.54821478749055,0.5295385554818757,0.539378592454542,0.552194506054426,0.5488141511069619,0.5512095507654602,0.5397290582352735,0.535365502833505
2066,0.5481568016514629,0.529044650428471,0.5389804489609058,0.5517294487105007,0.5483130845468243,0.5502370597611502,0.5390327465948005,0.5355174929944153
2067,0.5482867367935098,0.529291009554912,0.5399419961922657,0.5521687785790478,0.5491148331595616,0.5504938479750365,0.5393073571921134,0.5358126490935855
2068,0.5481077113374967,0.5297199729711384,0.5401221811738832,0.5519850454439149,0.5487167677485421,0.5500078971451802,0.5390118264197937,0.5351219148630931
2069,0.5486910501020281,0.5299676255077751,0.5403893713093868,0.552222099501339,0.5494644365529522,0.5514390421657152,0.5401209427568137,0.5361318086259443
2070,0.5491863856590131,0.5296713751115868,0.5401246172122046,0.5521247405643388,0.5491364648512443,0.5504660790798052,0.5393502504190735,0.535563623088185
2071,0.5489158402837618,0.529247736344397,0.5404791199069554,0.5525620223025465,0.5486825392427762,0.5503850734304578,0.5391303339016168,0.5362320454030107
2072,0.5494283894141696,0.5304186842422735,0.5410156322116997,0.5535542032773937,0.5494907128000599,0.5519179490333963,0.5396813858371077,0.5362637188379646
2073,0.548654655785285,0.5295044590022744,0.5408052032914554,0.5517994349290206,0.5488820763462977,0.5512667987958879,0.5392856153561145,0.5360136568918448
2074,0.5493461459549089,0.5296785222027444,0.5406888374395581,0.5520971147252477,0.5492144369605755,0.5507701394972946,0.5400322047431934,0.5364693554998492
2075,0.5493846105479333,0.5300354990995518,0.541226698483807,0.5526395825424272,0.5492801159096354,0.5508256760521583,0.5398318874414105,0.5362831059363338
2076,0.5490994196652335,0.5296514050104245,0.5413392222348417,0.5527688313085354,0.5494599544672581,0.5507335285820535,0.5392548249344289,0.535356813752742
2077,0.549603448113095,0.5303306932463925,0.5417655378085414,0.5531810599210061,0.5495949098957363,0.5509213052075081,0.540241600923379,0.5360682988901984
2078,0.5493832338334574,0.5307139937204625,0.5425011148869914,0.5531081406825926,0.5495341197053669,0.550874185484701,0.5410265920616846,0.5366531897209501
2079,0.5490559234228146,0.5303968720015625,0.5413211434635362,0.5517736964953689,0.5493044179492648,0.5510591755936417,0.5396298291288776,0.535510348670296
2080,0.5495401817009499,0.5300832937187445,0.5423771002430348,0.5524679579356648,0.5495131029567863,0.5519035055178144,0.5399432863511017,0.5358543430826876
2081,0.5483419371128674,0.5304628359388869,0.5419621197963387,0.5523128884081082,0.5493057027608552,0.5509073298141856,0.5393646698420379,0.5356667968624219
2082,0.5504791889613838,0.5302981387001681,0.542630181799055,0.5537473227324474,0.55028401161367,0.551602901055868,0.5403967705673678,0.5360983922686158
2083,0.549184317656573,0.5301361365486069,0.5417907434806327,0.5532175812508966,0.5494501582570525,0.551362036029448,0.539487514860375,0.5359694473219343
2084,0.5497861471533687,0.5308743122480155,0.5424839810428499,0.5537582848697458,0.5501108572555159,0.5516435481326322,0.5410846735349606,0.5363597476538426
2085,0.5494457223140489,0.5304018117220525,0.541961174490434,0.5525903879259497,0.5494843664046881,0.5518312296273383,0.5401228480157214,0.5355155456553011
2086,0.5492993544670552,0.5309562422417188,0.5425968888313418,0.5530283304025293,0.549393219349676,0.55114038002792,0.5398194644343051,0.5357392003772472
2087,0.5507530228424246,0.530623635126725,0.5433473502424577,0.5534607561818768,0.5504698617564611,0.5520603455151886,0.5412290142455898,0.5366894393105962
2088,0.5501369439695406,0.530587864449514,0.5424229141646552,0.5534664413456735,0.5492042903532938,0.5521127594927798,0.5401988065186402,0.5363244711471937
2089,0.549584416448313,0.530885408222179,0.5422827123416665,0.5526470519402964,0.5498057237245365,0.5516681159880231,0.5403472540228582,0.5360458331668603
2090,0.5495840525467691,0.5307123368941211,0.5428430003439875,0.5532260781734335,0.5504266079282718,0.5509459829763981,0.540254139433883,0.5357366661205974
2091,0.5497409156266102,0.5301203249481646,0.5421122200661005,0.5528610099041178,0.5492678313935806,0.5515342154265661,0.5393889009676824,0.535594790556328
2092,0.5510058353042939,0.5320851407011603,0.5443687928931155,0.5542142839778634,0.5501544766937825,0.552794810329174,0.5410983948294362,0.5367478789410247
2093,0.5502516331104681,0.5303006722814083,0.542721652521044,0.5537669125568184,0.5499130915357013,0.5514878398868357,0.5404523945359209,0.5357325545711409
2094,0.550411102925958,0.5309112557014106,0.5432339867676834,0.5536404007555457,0.5505271729098201,0.5526750991409892,0.5409405733064656,0.5360111533665464
2095,0.5502586303853065,0.5306786228103523,0.5428020456481858,0.5534563381533447,0.5497858280004654,0.5513111580418183,0.5402549435888941,0.5356861260166373
2096,0.5506151339565705,0.5301127649910818,0.5432676374021345,0.553070402466406,0.5501797824214052,0.5515516066552999,0.5403748886093551,0.536224398703437
2097,0.5504030836076018,0.5308011449305485,0.5433959252810743,0.5533395371010632,0.5496984551139398,0.5520333785625116,0.5405640647415696,0.5352230754181043
2098,0.550707251139763,0.5307950230946246,0.5438535718187983,0.5532692385822757,0.5502031256143167,0.5515016586163638,0.5401059880112705,0.536484863157203
2099,0.5505627638973877,0.5308524785846577,0.5435943636270357,0.5537575143104456,0.5503456840590772,0.5517779391064547,0.5405650769722693,0.5363820227274473
2100,0.5516185060984273,0.5299341982052825,0.5429536196186381,0.5535306342916148,0.5507049785282608,0.5522734987741841,0.5406561176384407,0.5366494649731398
2101,0.5502182890022835,0.5305002422568327,0.5421737933821372,0.5534913558192542,0.5498018323755214,0.5513106478624463,0.5393779583354182,0.5350341457100561
2102,0.5503547841331952,0.5308585558030061,0.5430690963529152,0.5533072027452658,0.5507158968112478,0.5514350168927769,0.540483069285639,0.5363485211318123
2103,0.5497597833549887,0.5300372754955287,0.5418053819461325,0.5537616691239227,0.5499980403438837,0.5522495921069508,0.5404798305127527,0.5358533720263552
2104,0.5514018926574722,0.5305675890231241,0.5442858000365212,0.5542800837027521,0.5505086473067204,0.5525845541204389,0.5401069948830658,0.5362580336699946
2105,0.5507063451676059,0.5306155914752209,0.5427637479181887,0.5540951713244625,0.5500088570027097,0.5519769613021435,0.5408334101882751,0.5363591875849372
2106,0.5511620315996949,0.5311660787784258,0.5426924600162883,0.5536841099734143,0.5499606796631576,0.5516235170550058,0.5406982899956928,0.5362273376675388
2107,0.5497227352974303,0.5303011693174878,0.5422450472722037,0.5537256327472451,0.5502236036719064,0.5525474588137341,0.540625655143653,0.5357658275833811
2108,0.5514099249202147,0.5302325346356135,0.542845668605496,0.5533932900862575,0.5499933789114408,0.5515842592428407,0.5408649892516921,0.5363968238913982
2109,0.5495766987957745,0.5298832922301024,0.5425325800227438,0.552532443189837,0.5501371117968353,0.5521058336435932,0.5398449498207767,0.5346851235059659
2110,0.5486308312664062,0.5294159141200777,0.5416888699682924,0.5530606748110392,0.5493873337995505,0.5508351636210839,0.5399886852357749,0.535104690015386
2111,0.5507219784594082,0.5301063304889294,0.5420642315422065,0.5537907740270657,0.5502926315695426,0.5514390886159775,0.5414385157237338,0.5355703976484769
2112,0.5501800419268564,0.5294224515614893,0.541936141590632,0.5525396842302139,0.5496146870688051,0.5502948783945903,0.539074104816893,0.5345998716086935
2113,0.5493711770577066,0.5303739855760091,0.5422696811737718,0.5537130627482213,0.5503651700421733,0.5522094495162716,0.5408612831522221,0.5354854643219987
2114,0.5513749843813901,0.5302792180148445,0.542433368530635,0.5536159367026872,0.5489610595725574,0.5521837177249281,0.5414086466385655,0.535805065866198
2115,0.549621634379202,0.5296254750533819,0.5424124191134488,0.5529505435289978,0.5506031083652023,0.5509586400976083,0.540369756780506,0.5352138483304917
2116,0.5496256240208454,0.529380009311033,0.5420638279080731,0.5521647671415282,0.5495294219514276,0.5521866527799186,0.53978415811698,0.5354307186118387
2117,0.5488370025774221,0.5289543618337993,0.5419746460540947,0.552315343007545,0.5497263801866776,0.5508810164713289,0.5392995251792976,0.5346084324874232
2118,0.5497400953762971,0.5289524890608648,0.540991077297315,0.5523642303359565,0.5495687998946797,0.5515125663803625,0.5404584329751253,0.5348453669320808
2119,0.5503325326543104,0.5299283084576036,0.5428240018165639,0.5534473760717351,0.550293074811753,0.5526336043299036,0.5406621703582686,0.5357285466562766
2120,0.5501392173843445,0.5290035698052444,0.5428968169264049,0.5527480912186014,0.5492191784754538,0.5513610460316798,0.5405363831989323,0.5355835741050771
2121,0.5502122722065511,0.5288517081946439,0.5417586030393036,0.5531194036965854,0.5491093280494922,0.551510939419227,0.5400351548641007,0.5343666621193943
2122,0.550805043722685,0.5296714112093361,0.542307650037082,0.5522370163267553,0.5496922001320219,0.5518001966251717,0.540822118092312,0.5352747682715512
2123,0.5497691427529083,0.5292162115976188,0.5422060741434505,0.5520281108132906,0.5492705057308711,0.5513565447499443,0.5394949451694405,0.5349898017162901
2124,0.5505458862968996,0.5286255212376745,0.5416541214366904,0.5527902520711517,0.550033587900132,0.5513455013556245,0.5402804080742717,0.5348007633894186
2125,0.5499892204075776,0.5293924914932688,0.5420968614097759,0.5525565822741897,0.5500771999420996,0.5507828946318116,0.5401939303004869,0.535918276420802
2126,0.5498706095349052,0.5288574866294692,0.5421366073500208,0.5538289989655545,0.5487231194845369,0.5517465361959173,0.5406943581462562,0.5352232296353279
2127,0.5502234662287007,0.5290712364793863,0.5426038909076011,0.5530111541489848,0.5498128988193287,0.5516477535097833,0.5403588799365219,0.5355239930290422
2128,0.5511211711767426,0.5291269322686176,0.5424728773198557,0.5532052163274318,0.5494299030701673,0.5518865280349954,0.5409335394436587,0.5355164999648929
2129,0.549562584359306,0.5280148495010035,0.5411194007249841,0.5520385686837764,0.5497837459652558,0.5507637779812596,0.5389296058169074,0.5350259135909163
2130,0.5494464792866428,0.5284433394862175,0.541183165480192,0.5514186544570066,0.5496053742676174,0.5503717020361015,0.539246822579352,0.5344737402992474
2131,0.548985093604325,0.5278371194934077,0.5414820529315582,0.5525418159083648,0.5488112049017042,0.5499672276884837,0.5391993222295346,0.5347865187273818
2132,0.549256590968578,0.528721365324109,0.5422442243924367,0.5517952068428427,0.5493452234995186,0.5511435279059103,0.5400287245578357,0.5341227889358857
2133,0.5497061985404635,0.5287829578154567,0.5422408911638703,0.5525912975202886,0.5490045243634867,0.5518438418096406,0.5394382747853035,0.5347821588639574
2134,0.5493970474156146,0.5284030404754371,0.5417054594179587,0.5521189370372575,0.5491671866603175,0.5510329561065442,0.5393597596866473,0.5352802595093155
2135,0.5487152061544602,0.527338672798414,0.5411022762720172,0.5523932531977266,0.5488542352889169,0.5509933563374664,0.5399004225262499,0.5343118959414114
2136,0.5504161995416267,0.5282465220478331,0.5422080955706898,0.5519309159285659,0.5486519399453796,0.5516838721384876,0.5398583262191706,0.5346734392146573
2137,0.5488659061086983,0.5282955732498434,0.5415328740153924,0.5528474515387285,0.5491175330760881,0.5496805719049321,0.5404570804364783,0.5343219791112449
2138,0.549895819367458,0.5283182866920093,0.5423942549316104,0.552178206978397,0.5497004744147224,0.5510578806214701,0.53971559352368,0.5344546470243972
2139,0.5492789372337116,0.5282197489514525,0.5417499769322734,0.5514272609962784,0.5492898782299763,0.5508093481385101,0.539294942241463,0.534459384907069
2140,0.5493301327784489,0.5276715379067723,0.5431541661822675,0.5534119007326964,0.5483530171960724,0.5515113113009885,0.5406406591557722,0.5346182064835518
2141,0.5508061197920393,0.5284432564910009,0.5421476542175948,0.5528295550987768,0.5498264905420376,0.5512789142455232,0.5394785858132115,0.5345913498502446
2142,0.5496500208782237,0.5283584617058124,0.5427946766772186,0.5524330556161617,0.5494752944273301,0.5503133442679338,0.5399657111143574,0.5354613991881015
2143,0.5502726418882385,0.528371004839651,0.5428599803720797,0.5524230524649117,0.5496680648999067,0.5507894112031299,0.5402774223014002,0.5351428537818103
2144,0.5507636089684266,0.5281126365151657,0.5422771871078124,0.551791538541103,0.549082908191379,0.5503855783394191,0.5406195776223937,0.5352015256791061
2145,0.5502570108901471,0.528217135971841,0.5431597897231151,0.5527982527656916,0.5493222255507322,0.5518816112335397,0.5410265095417011,0.5355095362713076
2146,0.548709245344114,0.527060464992733,0.5412104072087958,0.5515682570485583,0.5481923050664006,0.550222305516686,0.5387898114835079,0.5331106853718488
2147,0.5502678743737913,0.5285143844230861,0.5422200578300546,0.5535959832672436,0.5489815694084546,0.5504872151386074,0.5390267400841137,0.5342809418743069
2148,0.5498527828833428,0.52734525945204,0.5425209244150182,0.5527256282080042,0.5501664723676831,0.5509868248206835,0.5394420552497902,0.5341921976213932
2149,0.5501937051677539,0.5286602819745821,0.5429275541013685,0.5534661879606451,0.550042244590508,0.5518864502292675,0.5406368531515187,0.5346763250140685
2150,0.5496212551346715,0.5280780332350578,0.5424184281044668,0.5521345387876102,0.5501976136875688,0.5504175311224009,0.5396880069229958,0.5347958785054908
2151,0.549344437143553,0.527198114796621,0.5429338377960827,0.5520720233342102,0.5485225914165736,0.5509866553844175,0.5387468889089642,0.5341909660718537
2152,0.5504628784851066,0.5280414740121906,0.5417098810205857,0.5527937886297917,0.5493312214083935,0.5507496582778747,0.5402833257907862,0.5334558408605157
2153,0.5479174849955314,0.5277082047210084,0.5426624224298003,0.5521987842893894,0.5487274743820819,0.550373476614252,0.539313504666493,0.5344149966747164
2154,0.5497498628575608,0.5284443946251023,0.5437586484349174,0.5523494800029375,0.5499977508990699,0.5516145037573229,0.539502322087742,0.5347594425749602
2155,0.5482711530139677,0.527125503895624,0.5421791029938108,0.5520432135500408,0.5484615138411941,0.5501857664855259,0.5390605943411463,0.5340544131384679
2156,0.5493073201441983,0.5273159803605896,0.5420056010078261,0.5525913602569434,0.5484870450566066,0.5510002272558373,0.5391350291693696,0.5341184503911494
2157,0.5500238196669176,0.5273681705670217,0.5418619610180485,0.5519398366268232,0.5492931880021956,0.5502914852402323,0.5394841781800671,0.534552311295636
2158,0.5495696791914608,0.5279569703487623,0.5427613908193806,0.552306416064724,0.5483086603264825,0.5521694185639421,0.5401237189991258,0.5349997479358312
2159,0.5513811885074135,0.5291025630133319,0.5436366139710989,0.552577889637066,0.5496952516618892,0.5507676347913899,0.5404937021010316,0.5355042236116528
2160,0.5496203753270013,0.5278352246625905,0.5426135547320765,0.5524473656313548,0.548508823552071,0.5494869412626454,0.5398408125015821,0.5350583209634437
2161,0.5491674432238816,0.5275096507071273,0.5417125424262612,0.5527493794777398,0.5494168108018681,0.550212058422212,0.5398927399893155,0.5350013245606835
2162,0.5502817192119329,0.5280872522747553,0.543225085984698,0.5528143034664789,0.5489378449362188,0.5504648233283533,0.5394758437905045,0.5341848466654676
2163,0.5497142919097341,0.5283864169003575,0.5426728776384068,0.5527534957669558,0.5487469388268513,0.5506320860819064,0.5400527081195308,0.5349143330217597
2164,0.5497212470162971,0.5277808813433564,0.5429839408254833,0.5528113477957401,0.5487045610620821,0.5503512204619607,0.5406530777614753,0.5349098769458205
2165,0.5504419166257507,0.528630677985498,0.5432431141882099,0.5534497669297967,0.5491434804231697,0.5512407653924329,0.5398552600502378,0.5355410580082514
2166,0.548971901192059,0.5282210259256087,0.5431580138181701,0.5521566043114694,0.549602568481838,0.551087947285388,0.5392372584510595,0.534781251113757
2167,0.5498437188224272,0.5280457687088516,0.543204100108789,0.5527296491357887,0.5495061641333284,0.5510517914309334,0.5394437700277944,0.5357761367161553
2168,0.5487538785785998,0.5285494311006436,0.5433616458453959,0.5530741235450519,0.5487870977778645,0.5508314576705786,0.5394389903643368,0.5352171894987912
2169,0.5503791065287271,0.5287069495679734,0.5452522243216157,0.5536594594326487,0.5490507083222305,0.5516058636444793,0.5401513365238668,0.535244437819139
2170,0.5491831704446961,0.528427786486315,0.5431528695679071,0.5528078262459493,0.5494516268595999,0.5504187096908181,0.5395027544530484,0.5352270981282885
2171,0.5485558887981014,0.5287598552820884,0.5437927578364419,0.5524215654010365,0.5487309734654452,0.5503389245914319,0.5397761064014387,0.5346376940350794
2172,0.5500336945879372,0.5282070749493344,0.5441921599534769,0.5530903498621474,0.5499009321967238,0.5514857331784448,0.540225017434583,0.5349169453182275
2173,0.549235216928081,0.52794685831564,0.5438955073015747,0.5527213404423243,0.548663794242888,0.5501077761890013,0.5394730343333743,0.5353496571790914
2174,0.5499056496403522,0.5283390881382412,0.544059435100871,0.5530722945234637,0.5488631236175833,0.5505695556955487,0.5394998900689338,0.5347573080581473
2175,0.5495858872935291,0.5278860942064775,0.5444812947171318,0.5529295882179271,0.5487842426404796,0.5514922083586503,0.5400437610917003,0.5346954810887506
2176,0.5500582342263138,0.5286176322888864,0.54485937125792,0.5522203971208475,0.5494592428083706,0.5512259521445082,0.5401218273309755,0.535591499034838
2177,0.5493260656751108,0.5285387838083963,0.5449214789197677,0.5521822190184051,0.5492040337028963,0.551110881856538,0.540745842469821,0.5348677094911468
2178,0.5504746094894053,0.527817431796149,0.5447954263285044,0.5529295724744764,0.5492824883816025,0.5505608015821069,0.5396440112569819,0.5346532413352704
2179,0.5501084167920635,0.5285523750774176,0.5454820190529059,0.5523321362186413,0.5499847117647285,0.5516966809168788,0.5402825895481158,0.535107012982698
2180,0.5494746432274662,0.5285270816459845,0.5452056507797701,0.5523806572032379,0.5488266435218405,0.5513068911823897,0.5399436666258061,0.5351750489558486
2181,0.5498195423961265,0.5272987780142577,0.5456010631983218,0.5517801148663711,0.5505021052770789,0.5509443355168238,0.5391604876146291,0.5349048577440455
2182,0.5495982613962744,0.5284788543575877,0.5449251751309445,0.5530464084243571,0.5495366656946843,0.5511661835053079,0.5400126984381793,0.5355186923634435
2183,0.5498236169624735,0.5280579932864843,0.5455006782698251,0.5519094818451219,0.5489320497439392,0.5508855245768267,0.5398088872908423,0.5350722136355129
2184,0.548935556917336,0.5273676088308615,0.5453674294461276,0.552249154664904,0.5491918201083008,0.5503706311825995,0.5399178397592608,0.5353957992735905
2185,0.5497216570634466,0.5271923573013374,0.5458205715643162,0.5524576063892824,0.5485572527396787,0.550864693781673,0.540006854201364,0.5348405690272164
2186,0.5494684039919784,0.5273884893056807,0.5451199722659638,0.5522824693461177,0.5486732187790111,0.5503687954665782,0.5394490900672925,0.5350378901903613
2187,0.5478575822325673,0.5277180409001095,0.5462905845248042,0.5524566824701674,0.5483938954164923,0.5509111312728701,0.539237500910369,0.5349712838246505
2188,0.5490471965893,0.5279268146736722,0.5466628998263139,0.5520076662056186,0.5494635582781409,0.5505266825229783,0.5388627915869119,0.5343610643277686
2189,0.5497034503058909,0.527430137226765,0.5462705590792255,0.5519504710273447,0.5486135669720714,0.5510583893575736,0.5392965327679026,0.5351661096232961
2190,0.5478867624700215,0.5270218694139597,0.5464175183841946,0.5510842770795349,0.548519370236098,0.5502782348808097,0.5393330015687748,0.534356739017168
2191,0.549180845914145,0.5278730942548311,0.5471957568273249,0.5517149579594421,0.5497793845123314,0.5508602174759162,0.5394565710808009,0.5351744067307518
2192,0.5479230206400202,0.5273760704187768,0.5474554121591224,0.5521918205711239,0.5485237300865162,0.550129483314338,0.5392052331010743,0.5348373194188966
2193,0.5484006878585233,0.5277860211902253,0.5472147981424399,0.5515142553366552,0.5476888325674037,0.5498118346736991,0.5390411859800353,0.5344042405641822
2194,0.5488672447494203,0.527835424736713,0.5465385706895198,0.5527100173651137,0.5488321611917388,0.5507217327288126,0.5388370323411847,0.5350327479950573
2195,0.548201888504255,0.5279174367099269,0.5472807955806547,0.5512366254634253,0.5478654340653863,0.549539439085435,0.539252238239587,0.5337665406560348
2196,0.5481778572397431,0.5279881627764959,0.5477333099433115,0.5513352943960731,0.5488135648764958,0.5503157903597433,0.539406822351543,0.5349453912050881
2197,0.5476106803389691,0.5272462341723205,0.5481986939095506,0.5506455886961882,0.5476036518165682,0.5495460470800402,0.5388505613502157,0.5336936304591402
2198,0.5486512947656961,0.5282335719643019,0.5476129046749618,0.5512451063406256,0.5484692847266485,0.5506145817414843,0.539375853616171,0.5341053092962068
2199,0.5477688515252205,0.5270934446187897,0.5472270369442874,0.5503334960013807,0.5480768927948916,0.5492607908495052,0.5388995464027228,0.5341274702231292
2200,0.5475473844643198,0.5271693429837443,0.5481992910296967,0.5497544355674411,0.5469179710941954,0.5490135181623228,0.5383491495347096,0.5342836745292281
2201,0.5480525676079341,0.5275719813821826,0.5479426660805983,0.5506272072211998,0.5476876749165251,0.54954501644191,0.5391600569661102,0.5340794769967021
2202,0.5463198202286975,0.5267996106862106,0.548080470603935,0.5498720546997421,0.5471045189604872,0.5486612131674842,0.5378707077347394,0.5332583897220804
2203,0.546682442545208,0.5274585077253767,0.5492786048067546,0.5508341794535602,0.5473014068133191,0.5491554308318438,0.5382471059782513,0.5339897403325022
2204,0.5471136753544675,0.5273651746848506,0.5491704767635105,0.5491910653054118,0.5471775312107846,0.5488454831780007,0.5383717890342921,0.5338085424434151
2205,0.5469050249050744,0.5271186080075518,0.549080842581137,0.5498851838067598,0.5484274736647569,0.5482465950990019,0.5374187764908923,0.5343251708849518
2206,0.5471791986585135,0.527483407282549,0.5498295618944145,0.5500666188943636,0.5467389090127109,0.5500952699099423,0.5389342632843344,0.5344634862066592
2207,0.5471224197934221,0.5267169675023907,0.5501560943433715,0.549769401042467,0.5477637265968417,0.5485820469860974,0.5377473733368523,0.5328724300635568
2208,0.5476902425490582,0.5277605367469024,0.5508510963800639,0.5503069082837646,0.5475402128005834,0.5486397722188469,0.5383917535475969,0.5338255689735624
2209,0.546840204924988,0.5269942771987352,0.5505520942995347,0.5496823023800612,0.5467628451824953,0.5486444080614905,0.5372996864153006,0.5325788244699967
2210,0.5463093141172434,0.527167790243495,0.5508283669231544,0.54905838035186,0.5462360547375542,0.5485340238107381,0.5375035728792242,0.5335657665660977
2211,0.5475625298363458,0.527443524742118,0.5517461477970492,0.5495714833171367,0.5485111904625267,0.5498233888856046,0.5377561770506207,0.533773274198925
2212,0.5462176618469807,0.5271070228013834,0.5520031945603054,0.5502875725944252,0.5465082956466657,0.5492372106320875,0.5379123715459289,0.5336952965643281
2213,0.5464718095469276,0.5270755770853247,0.5521092029014834,0.5503164783314222,0.546920398715335,0.5481438962022085,0.5376533955759794,0.5331774107564705
2214,0.546175795902039,0.5269088323790903,0.5537022728258202,0.5502379456942688,0.5471501334538728,0.5485999799087395,0.5378754406302537,0.5335609146217565
2215,0.5464054501050237,0.5281493334072582,0.5536557536927664,0.5501678002366105,0.5477558095299534,0.5489477503104839,0.5376893312486106,0.5330483841116427
2216,0.5467742868923974,0.5268734483433797,0.5534000787253246,0.5494422100472762,0.5467557370740459,0.5479780388859501,0.5381503175545204,0.5342259262601696
2217,0.5460374111178975,0.528106567203599,0.556596826255817,0.5504736292771661,0.5463945096236715,0.5490332264002363,0.5389318204310658,0.5345194211361515
2218,0.5472784614100553,0.5276788088810964,0.5562066275718267,0.5496860214985966,0.5471736061836254,0.5482556317342498,0.537837916026971,0.5331350444852574
2219,0.5461552277447603,0.5275844179466433,0.5557124327175902,0.5504141333087458,0.5465388636814847,0.5484819082744944,0.5386960097811527,0.5330322900024703
2220,0.5472689038153176,0.528376927660532,0.5567223956757168,0.550556585812838,0.547227937568422,0.549907110574583,0.5385248489828816,0.534096367924472
2221,0.5469505656358431,0.5274015305746136,0.5568537292197626,0.5494967415335464,0.547103781770931,0.5484101741865608,0.5376232249912057,0.5333775645013664
2222,0.5456426124056342,0.5268485338383645,0.5581134702956814,0.5503831456098264,0.5459056723449083,0.5472750341474943,0.5372708514395197,0.5336817414785809
