nm,75,15,18,225
370.0,0.135,0.244,0.414,0.379
370.5,0.134,0.236,0.41,0.379
371.0,0.129,0.227,0.405,0.38
371.5,0.121,0.227,0.397,0.373
372.0,0.115,0.223,0.388,0.358
372.5,0.121,0.207,0.378,0.341
373.0,0.136,0.196,0.369,0.334
373.5,0.149,0.184,0.363,0.337
374.0,0.148,0.162,0.361,0.344
374.5,0.131,0.172,0.362,0.347
375.0,0.106,0.202,0.366,0.342
375.5,0.084,0.194,0.373,0.33
376.0,0.076,0.173,0.378,0.316
376.5,0.079,0.183,0.377,0.306
377.0,0.088,0.185,0.371,0.305
377.5,0.096,0.173,0.364,0.307
378.0,0.099,0.176,0.357,0.306
378.5,0.099,0.175,0.348,0.301
379.0,0.097,0.157,0.336,0.299
379.5,0.092,0.139,0.324,0.303
380.0,0.085,0.139,0.314,0.306
380.5,0.077,0.164,0.305,0.306
381.0,0.074,0.18,0.3,0.303
381.5,0.076,0.173,0.299,0.299
382.0,0.083,0.167,0.304,0.294
382.5,0.09,0.162,0.31,0.285
383.0,0.093,0.15,0.313,0.274
383.5,0.089,0.142,0.314,0.268
384.0,0.08,0.147,0.314,0.27
384.5,0.072,0.149,0.313,0.278
385.0,0.072,0.147,0.308,0.284
385.5,0.077,0.162,0.298,0.285
386.0,0.08,0.16,0.286,0.279
386.5,0.079,0.146,0.272,0.268
387.0,0.078,0.152,0.262,0.257
387.5,0.08,0.143,0.257,0.251
388.0,0.086,0.119,0.258,0.251
388.5,0.09,0.126,0.263,0.255
389.0,0.088,0.155,0.269,0.258
389.5,0.08,0.173,0.271,0.258
390.0,0.072,0.171,0.27,0.256
390.5,0.071,0.155,0.268,0.252
391.0,0.075,0.138,0.265,0.247
391.5,0.079,0.131,0.265,0.241
392.0,0.078,0.137,0.264,0.236
392.5,0.073,0.146,0.26,0.234
393.0,0.071,0.144,0.251,0.233
393.5,0.072,0.144,0.24,0.231
394.0,0.073,0.16,0.235,0.227
394.5,0.073,0.165,0.233,0.222
395.0,0.072,0.147,0.231,0.218
395.5,0.07,0.134,0.225,0.219
396.0,0.067,0.129,0.221,0.223
396.5,0.064,0.112,0.221,0.224
397.0,0.064,0.111,0.224,0.22
397.5,0.067,0.128,0.223,0.212
398.0,0.07,0.133,0.219,0.205
398.5,0.07,0.13,0.217,0.199
399.0,0.068,0.115,0.218,0.193
399.5,0.069,0.094,0.22,0.189
400.0,0.073,0.097,0.22,0.188
400.5,0.077,0.103,0.218,0.19
401.0,0.079,0.093,0.215,0.193
401.5,0.076,0.09,0.213,0.195
402.0,0.069,0.1,0.211,0.194
402.5,0.059,0.112,0.211,0.191
